val_macro_f1-score,val_macro_recall,val_micro_accuracy,val_macro_precision,val_weighted_precision,val_weighted_recall,val_weighted_f1-score,val_balanced_accuracy,test_macro_f1-score,test_macro_recall,test_micro_accuracy,test_macro_precision,test_weighted_precision,test_weighted_recall,test_weighted_f1-score,test_balanced_accuracy,epochs_taken,test_time,val_cross_ent,val_cluster,val_separation,val_avg_separation,val_p_avg_pair_dist,num_ptypes_per_class,ptype_length,prototype_shape,ptype_activation_fn,latent_weight,joint_features_lr,joint_ptypes_lr,warm_ptypes_lr,last_layer_optimizer_lr,weight_decay,joint_lr_step_size,warm_lr_step_size,cross_entropy_weight,cluster_weight,separation_weight,l1_weight,num_warm_epochs,push_gap,push_start,num_pushes,seq_count_thresh,trainRandomInsertions,trainRandomDeletions,trainMutationRate,oversample,encoding_mode,push_encoding_mode,applying_on_raw_data,augment_test_data,load_existing_train_test,train_batch_size,test_batch_size,num_classes,seq_target_length,addTagAndPrimer,addRevComplements,val_portion_of_train,patience,min_pc_improvement,datetime
0.0,0.2689075630252101,0.0,0.5126050420168067,0.6914893617021277,0.0,0.0,0.0,0.0,0.2924528301886792,0.0,0.4433962264150943,0.6276595744680851,0.0,0.0,0.0,11,0.0267336368560791,5.048056602478027,0.1318263188004493,0.2237497270107269,0.1266483664512634,0.8113281726837158,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-2.4000000000000004,9.6,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_163639
0.0,0.2300884955752212,0.0,0.5929203539823009,0.776595744680851,0.0,0.0,0.0,0.0,0.2346938775510204,0.0,0.4897959183673469,0.648936170212766,0.0,0.0,0.0,11,0.0261752605438232,5.055417060852051,0.1324987262487411,0.2223489880561828,0.1256410703063011,0.8046354651451111,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-4.800000000000001,0.3,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_163936
0.0,0.2564102564102564,0.0,0.5042735042735043,0.6702127659574468,0.0,0.0,0.0,0.0048543689320388,0.2815533980582524,0.0106382978723404,0.4692556634304207,0.652482269503546,0.0106382978723404,0.0053191489361702,0.0133333333333333,11,0.0265662670135498,5.039270401000977,0.1336257308721542,0.2177648991346359,0.1254688948392868,0.8124797940254211,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-4.800000000000001,1.2,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_164426
0.0,0.2368421052631578,0.0,0.5877192982456141,0.7872340425531915,0.0,0.0,0.0,0.0,0.1847826086956521,0.0,0.4673913043478261,0.5531914893617021,0.0,0.0,0.0,11,0.0267002582550048,5.0503249168396,0.1304796934127807,0.2204495072364807,0.1245327927172184,0.7993532419204712,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-4.800000000000001,2.4,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_164524
0.0,0.2018348623853211,0.0,0.5229357798165137,0.6595744680851063,0.0,0.0,0.0,0.003003003003003,0.3333333333333333,0.0106382978723404,0.4162162162162162,0.6191489361702128,0.0106382978723404,0.0035460992907801,0.0133333333333333,11,0.0265843868255615,5.042410850524902,0.1322911232709884,0.2234007567167282,0.1254276037216186,0.805059552192688,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-4.800000000000001,2.4,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_164623
0.0,0.1792452830188679,0.0,0.5283018867924528,0.648936170212766,0.0,0.0,0.0,0.0105263157894736,0.2263157894736842,0.0212765957446808,0.56,0.7042553191489362,0.0212765957446808,0.0177304964539007,0.02,11,0.0269727706909179,5.0487587451934814,0.1320614442229271,0.2221741005778312,0.1254575103521347,0.8177078366279602,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-4.800000000000001,4.8,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_164721
0.0,0.2300884955752212,0.0,0.5752212389380531,0.7446808510638298,0.0,0.0,0.0,0.0068027210884353,0.2397959183673469,0.0106382978723404,0.5510204081632653,0.7446808510638298,0.0106382978723404,0.0141843971631205,0.0066666666666666,11,0.0269811153411865,5.05542254447937,0.1294827908277511,0.2256515920162201,0.1254076361656189,0.8007288575172424,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-4.800000000000001,9.6,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_164919
0.0,0.2434782608695652,0.0,0.5130434782608696,0.6808510638297872,0.0,0.0,0.0,0.0,0.2647058823529412,0.0,0.4411764705882353,0.6170212765957447,0.0,0.0,0.0,11,0.0267672538757324,5.043576240539551,0.1315227448940277,0.2214368358254432,0.1252331063151359,0.8064725399017334,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-4.800000000000001,9.6,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_165018
0.0,0.2162162162162162,0.0,0.5225225225225225,0.648936170212766,0.0,0.0,0.0,0.0117845117845117,0.2575757575757575,0.0212765957446808,0.5084175084175083,0.6312056737588652,0.0212765957446808,0.0195035460992907,0.02,11,0.0268669128417968,5.047889947891235,0.1314637809991836,0.2203401327133178,0.1247706674039363,0.8027077913284302,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-9.6,0.6,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_165513
0.0,0.2232142857142857,0.0,0.5714285714285714,0.723404255319149,0.0,0.0,0.0,0.0040816326530612,0.2448979591836734,0.0106382978723404,0.5229591836734694,0.6941489361702128,0.0106382978723404,0.0042553191489361,0.0133333333333333,11,0.0268399715423584,5.051913261413574,0.1324309706687927,0.2216179147362709,0.1252586357295513,0.8010870814323425,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-9.6,1.2,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_165711
0.0,0.25,0.0,0.5258620689655172,0.7127659574468085,0.0,0.0,0.0,0.0,0.25,0.0,0.46,0.574468085106383,0.0,0.0,0.0,11,0.0266344547271728,5.043365240097046,0.1320522502064705,0.2194162458181381,0.1249186173081398,0.8003472089767456,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-9.6,2.4,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_170008
0.0,0.1869158878504672,0.0,0.5794392523364486,0.723404255319149,0.0,0.0,0.0,0.0105263157894736,0.2263157894736842,0.0212765957446808,0.5389473684210526,0.6936170212765957,0.0212765957446808,0.0177304964539007,0.02,11,0.0269567966461181,5.049757957458496,0.1321562454104423,0.2222023457288742,0.1257826015353202,0.8053471446037292,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-9.6,19.2,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_170501
0.0,0.2627118644067797,0.0,0.4915254237288136,0.6595744680851063,0.0,0.0,0.0,0.0067340067340067,0.2474747474747475,0.0106382978723404,0.404040404040404,0.5319148936170213,0.0106382978723404,0.0141843971631205,0.0066666666666666,11,0.0265388488769531,5.045488119125366,0.1308632269501686,0.2197045087814331,0.1249729618430137,0.800858199596405,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-9.6,19.2,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_170600
0.0,0.2564102564102564,0.0,0.4871794871794871,0.6595744680851063,0.0,0.0,0.0,0.0016835016835016,0.2525252525252525,0.0106382978723404,0.4958677685950413,0.6392649903288201,0.0106382978723404,0.00177304964539,0.0133333333333333,11,0.0267970561981201,5.045618772506714,0.1296535842120647,0.2189177721738815,0.1244944892823696,0.799071729183197,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-19.200000000000003,0.3,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_170753
0.0,0.1553398058252427,0.0,0.5631067961165048,0.6702127659574468,0.0,0.0,0.0,0.0137254901960784,0.284313725490196,0.0212765957446808,0.5514705882352942,0.7579787234042553,0.0212765957446808,0.0148936170212765,0.0266666666666666,11,0.0268206596374511,5.050295829772949,0.1308731585741043,0.2178774327039718,0.1253662630915641,0.8066192865371704,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-19.200000000000003,1.2,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_171045
0.0,0.1944444444444444,0.0,0.6018518518518519,0.7446808510638298,0.0,0.0,0.0,0.0,0.25,0.0,0.49,0.6702127659574468,0.0,0.0,0.0,11,0.0267186164855957,5.046373605728149,0.1328382790088653,0.2207678481936454,0.1251868233084678,0.8077170252799988,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-19.200000000000003,4.8,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_171439
0.0,0.2300884955752212,0.0,0.4690265486725664,0.6170212765957447,0.0,0.0,0.0,0.0032362459546925,0.2815533980582524,0.0106382978723404,0.4388349514563107,0.597872340425532,0.0106382978723404,0.0035460992907801,0.0133333333333333,11,0.0268898010253906,5.044373035430908,0.1308070793747902,0.2152936980128288,0.124718002974987,0.8051692843437195,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-19.200000000000003,4.8,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_171537
0.0,0.1944444444444444,0.0,0.5833333333333334,0.7127659574468085,0.0,0.0,0.0,0.0069444444444444,0.2291666666666666,0.0106382978723404,0.546875,0.7287234042553191,0.0106382978723404,0.0070921985815602,0.0133333333333333,11,0.0257315635681152,5.056097030639648,0.1293752789497375,0.2239377573132515,0.1247203238308429,0.8048926591873169,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-19.200000000000003,9.6,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_171636
0.0,0.2368421052631578,0.0,0.4736842105263157,0.6063829787234043,0.0,0.0,0.0,0.0098765432098765,0.3194444444444444,0.0212765957446808,0.4652777777777778,0.6728723404255319,0.0212765957446808,0.0184397163120567,0.02,11,0.0267798900604248,5.045471668243408,0.131399929523468,0.2188694328069687,0.1251205950975418,0.803743302822113,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-19.200000000000003,19.2,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_171934
0.0,0.2232142857142857,0.0,0.5267857142857143,0.6914893617021277,0.0,0.0,0.0,0.0052224371373307,0.2234042553191489,0.0212765957446808,0.535081053698075,0.6414640324214793,0.0212765957446808,0.0052224371373307,0.0266666666666666,11,0.0265870094299316,5.048753976821899,0.1311662122607231,0.2209814116358757,0.1243062429130077,0.8058304190635681,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-38.400000000000006,1.2,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_172429
0.0,0.2564102564102564,0.0,0.4615384615384615,0.6170212765957447,0.0,0.0,0.0,0.0031446540880503,0.3018867924528302,0.0106382978723404,0.4641509433962264,0.6617021276595745,0.0106382978723404,0.0035460992907801,0.0133333333333333,11,0.0268886089324951,5.044474363327026,0.1323843449354171,0.2215442880988121,0.1257981210947036,0.8029213547706604,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-38.400000000000006,1.2,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_172528
0.0,0.2162162162162162,0.0,0.5315315315315315,0.6702127659574468,0.0,0.0,0.0,0.0062893081761006,0.3018867924528302,0.0106382978723404,0.5047169811320755,0.75,0.0106382978723404,0.0070921985815602,0.0133333333333333,11,0.0268969535827636,5.047682285308838,0.1323969289660453,0.2209031134843826,0.1247985064983367,0.8026407361030579,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-38.400000000000006,2.4,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_172627
0.0,0.2689075630252101,0.0,0.4201680672268907,0.574468085106383,0.0,0.0,0.0,0.0088235294117647,0.2745098039215686,0.0212765957446808,0.4199346405228757,0.5921985815602837,0.0212765957446808,0.0191489361702127,0.0133333333333333,11,0.0267674922943115,5.045632839202881,0.1324533149600029,0.2229309529066085,0.1259002313017845,0.8057019710540771,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-38.400000000000006,2.4,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_172726
0.0,0.1714285714285714,0.0,0.6190476190476191,0.7553191489361702,0.0,0.0,0.0,0.0052631578947368,0.2210526315789473,0.0106382978723404,0.5719298245614035,0.7375886524822696,0.0106382978723404,0.0053191489361702,0.0133333333333333,11,0.026806354522705,5.053488492965698,0.1297082379460334,0.2141042128205299,0.123487938195467,0.799549400806427,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-38.400000000000006,4.8,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_172824
0.0,0.1944444444444444,0.0,0.5555555555555556,0.6808510638297872,0.0,0.0,0.0,0.0,0.21875,0.0,0.5833333333333334,0.7021276595744681,0.0,0.0,0.0,11,0.026644229888916,5.049129724502564,0.1319282576441764,0.2220571264624595,0.1249394863843917,0.7974793314933777,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-38.400000000000006,19.2,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_173217
0.0,0.2300884955752212,0.0,0.4601769911504424,0.5957446808510638,0.0,0.0,0.0,0.0,0.2924528301886792,0.0,0.4716981132075472,0.6595744680851063,0.0,0.0,0.0,11,0.0267384052276611,5.042892694473267,0.1314679607748985,0.2205571234226226,0.1248993091285228,0.8021143078804016,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-38.400000000000006,19.2,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_173317
0.0,0.209090909090909,0.0,0.5454545454545454,0.7021276595744681,0.0,0.0,0.0,0.0,0.2574257425742574,0.0,0.4653465346534653,0.6170212765957447,0.0,0.0,0.0,11,0.0266916751861572,5.054916858673096,0.1305180341005325,0.2224801033735275,0.1244674697518348,0.8037007451057434,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-76.80000000000001,0.3,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_173416
0.0,0.2689075630252101,0.0,0.4957983193277311,0.6595744680851063,0.0,0.0,0.0,0.0,0.2990654205607476,0.0,0.4392523364485981,0.6276595744680851,0.0,0.0,0.0,11,0.0273654460906982,5.048701524734497,0.1290408447384834,0.2178672030568123,0.1249011419713497,0.7994175553321838,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-76.80000000000001,0.3,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_173515
0.0,0.1386138613861386,0.0,0.6336633663366337,0.7446808510638298,0.0,0.0,0.0,0.0,0.1758241758241758,0.0,0.5934065934065934,0.723404255319149,0.0,0.0,0.0,11,0.0267856121063232,5.046620607376099,0.1317906230688095,0.2191286087036132,0.1251926459372043,0.8012263774871826,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-76.80000000000001,0.6,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_173614
0.0,0.2627118644067797,0.0,0.4830508474576271,0.6702127659574468,0.0,0.0,0.0,0.0,0.2574257425742574,0.0,0.4455445544554455,0.6063829787234043,0.0,0.0,0.0,11,0.0268740653991699,5.043328046798706,0.1319378986954689,0.2213038727641105,0.1250723488628864,0.8014523386955261,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-76.80000000000001,0.6,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_173713
0.0,0.1944444444444444,0.0,0.5648148148148148,0.7021276595744681,0.0,0.0,0.0,0.0048543689320388,0.2815533980582524,0.0106382978723404,0.517799352750809,0.6737588652482269,0.0106382978723404,0.0053191489361702,0.0133333333333333,11,0.0269265174865722,5.052584886550903,0.1306037977337837,0.2208432629704475,0.1253928057849407,0.8097808361053467,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-76.80000000000001,1.2,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_173812
0.0,0.2689075630252101,0.0,0.5126050420168067,0.7021276595744681,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.4380952380952381,0.6170212765957447,0.0,0.0,0.0,11,0.0265369415283203,5.049161195755005,0.1303645148873329,0.2261608764529228,0.1253954507410526,0.8038274645805359,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-76.80000000000001,1.2,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_173912
0.0,0.1714285714285714,0.0,0.580952380952381,0.7127659574468085,0.0,0.0,0.0,0.0,0.3055555555555556,0.0,0.5185185185185185,0.7553191489361702,0.0,0.0,0.0,11,0.0269784927368164,5.048406600952148,0.1314782872796058,0.2209364622831344,0.1247897818684578,0.7981950640678406,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-76.80000000000001,2.4,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_174011
0.0,0.2689075630252101,0.0,0.5462184873949579,0.7553191489361702,0.0,0.0,0.0,0.0053404539385847,0.308411214953271,0.0212765957446808,0.4429906542056074,0.6468085106382978,0.0212765957446808,0.0121580547112462,0.0133333333333333,11,0.0267291069030761,5.042824029922485,0.1325790733098983,0.2198367491364479,0.1253306195139885,0.8099952936172485,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-76.80000000000001,2.4,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_174109
0.0,0.2368421052631578,0.0,0.5350877192982456,0.7021276595744681,0.0,0.0,0.0,0.0032051282051282,0.2884615384615384,0.0106382978723404,0.5115384615384616,0.725531914893617,0.0106382978723404,0.0035460992907801,0.0133333333333333,11,0.0252790451049804,5.051687002182007,0.1308424919843673,0.2206345573067665,0.1254073940217495,0.8066433668136597,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.001,0.065,-1,1000000,1,-76.80000000000001,9.6,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_174405
0.0,0.24347826086956523,0.0,0.4782608695652174,0.6276595744680851,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.45714285714285713,0.648936170212766,0.0,0.0,0.0,11,0.026764392852783203,5.043379306793213,0.13123421370983124,0.21938742697238922,0.12499157339334488,0.807478129863739,[2],[25],"(312, 520, 25)",unused,0.9,-1,-1,0.0007,0.0001,0.065,-1,1000000,1,-76.80000000000001,19.2,0.001,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240302_174700
